Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
15;1;133;0.0;347.599;0.0;0.0;0.0;347.599
15;1;134;0.0;361.604;0.0;0.0;0.0;361.604
15;1;135;0.0;334.661;0.0;0.0;0.0;334.661
15;1;136;0.0;386.864;0.0;0.0;0.0;386.864
15;1;137;0.0;332.051;0.0;0.0;0.0;332.051
15;1;138;0.0;101.783;0.0;177.524;0.0;279.307
15;1;139;0.0;0.0;0.0;412.788;0.0;412.788
15;1;140;0.0;0.0;0.0;331.097;0.0;331.097
15;1;141;0.0;0.0;0.0;205.919;0.0;205.919
15;1;142;0.0;0.0;0.0;196.643;0.0;196.643
15;1;143;0.0;0.0;0.0;190.07;0.0;190.07
15;1;144;0.0;0.0;0.0;137.15;0.0;137.15
15;1;145;0.0;0.0;0.0;139.893;0.0;139.893
15;1;146;0.0;0.0;0.0;141.133;0.0;141.133
15;1;147;0.0;0.0;0.0;143.96;0.0;143.96
15;1;148;0.0;0.0;0.0;139.296;0.0;139.296
15;1;149;0.0;0.0;0.0;140.859;0.0;140.859
15;1;150;0.0;0.0;0.0;147.599;0.0;147.599
15;1;151;0.0;48.433;0.0;274.0;0.0;322.433
15;1;152;0.0;319.858;0.0;0.0;0.0;319.858
15;1;153;0.0;340.019;0.0;0.0;0.0;340.019
15;1;154;0.0;362.78;0.0;0.0;0.0;362.78
15;1;155;0.0;355.271;0.0;0.0;0.0;355.271
15;1;156;0.0;337.484;0.0;0.0;0.0;337.484
15;1;157;0.0;337.508;0.0;0.0;0.0;337.508
15;1;158;0.0;339.962;0.0;0.0;0.0;339.962
15;1;159;0.0;516.573;0.0;0.0;0.0;516.573
15;1;160;0.0;350.417;0.0;0.0;0.0;350.417
15;1;161;0.0;384.167;0.0;0.0;0.0;384.167
15;1;162;0.0;115.333;0.0;168.819;0.0;284.153
15;1;163;0.0;0.0;0.0;424.05;0.0;424.05
15;1;164;0.0;0.0;0.0;326.323;0.0;326.323
15;1;165;0.0;0.0;0.0;195.09;0.0;195.09
15;1;166;0.0;0.0;0.0;183.67;0.0;183.67
15;1;167;0.0;0.0;0.0;168.527;0.0;168.527
15;2;0;0.0;0.0;0.0;470.025;0.0;470.025
15;2;1;0.0;0.0;0.0;478.932;0.0;478.932
15;2;2;0.0;0.0;0.0;142.806;0.0;142.806
15;2;3;0.0;0.0;0.0;141.614;0.0;141.614
15;2;4;0.0;0.0;0.0;141.023;0.0;141.023
15;2;5;0.0;0.0;0.0;140.519;0.0;140.519
15;2;6;0.0;0.0;0.0;147.377;0.0;147.377
15;2;7;0.0;44.545;0.0;518.171;0.0;562.716
15;2;8;0.0;445.093;0.0;0.0;0.0;445.093
15;2;9;0.0;480.385;0.0;0.0;0.0;480.385
15;2;10;0.0;657.032;0.0;0.0;0.0;657.032
15;2;11;0.0;630.271;0.0;0.0;0.0;630.271
15;2;12;0.0;611.584;0.0;0.0;0.0;611.584
15;2;13;0.0;609.261;0.0;0.0;0.0;609.261
15;2;14;0.0;625.215;0.0;0.0;0.0;625.215
15;2;15;0.0;539.527;0.0;0.0;0.0;539.527
15;2;16;0.0;513.076;0.0;0.0;0.0;513.076
15;2;17;0.0;300.836;0.0;0.0;0.0;300.836
15;2;18;0.0;15.42;0.0;358.122;0.0;373.542
15;2;19;0.0;0.0;0.0;424.906;0.0;424.906
15;2;20;0.0;0.0;0.0;326.406;0.0;326.406
15;2;21;0.0;0.0;0.0;205.027;0.0;205.027
15;2;22;0.0;0.0;0.0;199.037;0.0;199.037
15;2;23;0.0;0.0;0.0;179.573;0.0;179.573
15;2;24;0.0;0.0;0.0;135.629;0.0;135.629
15;2;25;0.0;0.0;0.0;143.648;0.0;143.648
15;2;26;0.0;0.0;0.0;141.031;0.0;141.031
15;2;27;0.0;0.0;0.0;146.909;0.0;146.909
15;2;28;0.0;0.0;0.0;139.867;0.0;139.867
15;2;29;0.0;0.0;0.0;141.401;0.0;141.401
15;2;30;0.0;0.0;0.0;148.999;0.0;148.999
15;2;31;0.0;46.245;0.0;341.327;0.0;387.572
15;2;32;0.0;323.647;0.0;0.0;0.0;323.647
15;2;33;0.0;414.541;0.0;0.0;0.0;414.541
15;2;34;0.0;414.058;0.0;0.0;0.0;414.058
15;2;35;0.0;384.801;0.0;0.0;0.0;384.801
15;2;36;0.0;596.067;0.0;0.0;0.0;596.067
15;2;37;0.0;597.951;0.0;0.0;0.0;597.951
15;2;38;0.0;612.689;0.0;0.0;0.0;612.689
15;2;39;0.0;591.696;0.0;0.0;0.0;591.696
15;2;40;0.0;519.145;0.0;0.0;0.0;519.145
15;2;41;0.0;200.545;0.0;101.17;0.0;301.715
15;2;42;0.0;0.0;0.0;385.606;0.0;385.606
15;2;43;0.0;0.0;0.0;422.38;0.0;422.38
15;2;44;0.0;0.0;0.0;339.174;0.0;339.174
15;2;45;0.0;0.0;0.0;202.295;0.0;202.295
15;2;46;0.0;0.0;0.0;199.889;0.0;199.889
15;2;47;0.0;0.0;0.0;177.279;0.0;177.279
15;2;48;0.0;0.0;0.0;140.082;0.0;140.082
15;2;49;0.0;0.0;0.0;144.86;0.0;144.86
15;2;50;0.0;0.0;0.0;141.805;0.0;141.805
15;2;51;0.0;0.0;0.0;141.228;0.0;141.228
15;2;52;0.0;0.0;0.0;138.644;0.0;138.644
15;2;53;0.0;0.0;0.0;139.493;0.0;139.493
15;2;54;0.0;0.0;0.0;142.73;0.0;142.73
15;2;55;0.0;0.0;0.0;375.908;0.0;375.908
15;2;56;0.0;24.05;0.0;330.583;0.0;354.634
15;2;57;0.0;119.293;0.0;180.783;0.0;300.077
15;2;58;0.0;90.169;0.0;233.298;0.0;323.467
15;2;59;0.0;104.132;0.0;192.425;0.0;296.557
15;2;60;0.0;202.711;0.0;85.979;0.0;288.69
15;2;61;0.0;209.709;0.0;76.663;0.0;286.372
15;2;62;0.0;263.676;0.0;32.917;0.0;296.592
15;2;63;0.0;264.163;0.0;19.751;0.0;283.913
15;2;64;0.0;116.692;0.0;176.789;0.0;293.481
15;2;65;0.0;49.664;0.0;289.572;0.0;339.236
15;2;66;0.0;0.0;0.0;407.754;0.0;407.754
15;2;67;0.0;0.0;0.0;426.945;0.0;426.945
15;2;68;0.0;0.0;0.0;322.845;0.0;322.845
15;2;69;0.0;0.0;0.0;202.863;0.0;202.863
15;2;70;0.0;0.0;0.0;199.447;0.0;199.447
15;2;71;0.0;0.0;0.0;167.515;0.0;167.515
15;2;72;0.0;0.0;0.0;139.675;0.0;139.675
15;2;73;0.0;0.0;0.0;144.03;0.0;144.03
15;2;74;0.0;0.0;0.0;140.546;0.0;140.546
15;2;75;0.0;0.0;0.0;142.106;0.0;142.106
15;2;76;0.0;0.0;0.0;139.135;0.0;139.135
15;2;77;0.0;0.0;0.0;139.833;0.0;139.833
15;2;78;0.0;0.0;0.0;145.338;0.0;145.338
15;2;79;0.0;46.275;0.0;107.828;0.0;154.103
15;2;80;0.0;189.602;0.0;0.0;0.0;189.602
15;2;81;0.0;224.391;0.0;0.0;0.0;224.391
15;2;82;0.0;182.847;0.0;0.0;0.0;182.847
15;2;83;0.0;444.888;0.0;0.0;0.0;444.888
15;2;84;0.0;431.315;0.0;0.0;0.0;431.315
15;2;85;0.0;429.665;0.0;0.0;0.0;429.665
15;2;86;0.0;430.914;0.0;0.0;0.0;430.914
15;2;87;0.0;366.238;0.0;55.18;0.0;421.419
15;2;88;0.0;243.956;0.0;39.747;0.0;283.703
15;2;89;0.0;184.07;0.0;246.05;0.0;430.121
15;2;90;0.0;0.0;0.0;195.654;0.0;195.654
15;2;91;0.0;0.0;0.0;215.345;0.0;215.345
15;2;92;0.0;0.0;0.0;211.213;0.0;211.213
15;2;93;0.0;0.0;0.0;208.921;0.0;208.921
15;2;94;0.0;0.0;0.0;497.88;0.0;497.88
15;2;95;0.0;0.0;0.0;178.825;0.0;178.825
15;2;96;0.0;0.0;0.0;137.013;0.0;137.013
15;2;97;0.0;0.0;0.0;139.487;0.0;139.487
15;2;98;0.0;0.0;0.0;138.846;0.0;138.846
15;2;99;0.0;0.0;0.0;142.762;0.0;142.762
15;2;100;0.0;0.0;0.0;136.677;0.0;136.677
15;2;101;0.0;0.0;0.0;140.519;0.0;140.519
15;2;102;0.0;0.0;0.0;143.483;0.0;143.483
15;2;103;0.0;18.37;0.0;388.542;0.0;406.911
15;2;104;0.0;406.163;0.0;91.645;0.0;497.808
15;2;105;0.0;497.054;0.0;0.0;0.0;497.054
15;2;106;0.0;644.162;0.0;0.0;0.0;644.162
15;2;107;0.0;644.544;0.0;0.0;0.0;644.544
15;2;108;0.0;615.205;0.0;0.0;0.0;615.205
15;2;109;0.0;611.774;0.0;0.0;0.0;611.774
15;2;110;0.0;629.622;0.0;0.0;0.0;629.622
15;2;111;0.0;353.964;0.0;0.0;0.0;353.964
15;2;112;0.0;180.432;0.0;132.805;0.0;313.237
15;2;113;0.0;128.144;0.0;192.08;0.0;320.224
15;2;114;0.0;0.0;0.0;399.84;0.0;399.84
15;2;115;0.0;0.0;0.0;420.295;0.0;420.295
15;2;116;0.0;0.0;0.0;338.419;0.0;338.419
15;2;117;0.0;0.0;0.0;197.599;0.0;197.599
15;2;118;0.0;0.0;0.0;190.182;0.0;190.182
15;2;119;0.0;0.0;0.0;172.154;0.0;172.154
15;2;120;0.0;0.0;0.0;138.075;0.0;138.075
15;2;121;0.0;0.0;0.0;144.109;0.0;144.109
15;2;122;0.0;0.0;0.0;140.111;0.0;140.111
15;2;123;0.0;0.0;0.0;144.668;0.0;144.668
15;2;124;0.0;0.0;0.0;213.53;0.0;213.53
15;2;125;0.0;0.0;0.0;241.388;0.0;241.388
15;2;126;0.0;0.0;0.0;252.603;0.0;252.603
15;2;127;0.0;0.0;0.0;503.561;0.0;503.561
15;2;128;0.0;78.39;0.0;362.145;0.0;440.535
15;2;129;0.0;171.767;0.0;218.764;0.0;390.53
15;2;130;0.0;245.49;0.0;162.482;0.0;407.972
15;2;131;0.0;265.24;0.0;119.992;0.0;385.232
15;2;132;0.0;583.075;0.0;0.0;0.0;583.075
15;2;133;0.0;586.212;0.0;0.0;0.0;586.212
15;2;134;0.0;344.593;0.0;0.0;0.0;344.593
15;2;135;0.0;157.98;0.0;181.922;0.0;339.902
15;2;136;0.0;138.626;0.0;173.873;0.0;312.499
15;2;137;0.0;47.817;0.0;574.088;0.0;621.906
15;2;138;0.0;0.0;0.0;588.218;0.0;588.218
15;2;139;0.0;0.0;0.0;428.804;0.0;428.804
15;2;140;0.0;0.0;0.0;334.788;0.0;334.788
15;2;141;0.0;0.0;0.0;201.992;0.0;201.992
15;2;142;0.0;0.0;0.0;195.022;0.0;195.022
15;2;143;0.0;0.0;0.0;179.493;0.0;179.493
15;2;144;0.0;0.0;0.0;141.131;0.0;141.131
15;2;145;0.0;0.0;0.0;145.18;0.0;145.18
15;2;146;0.0;0.0;0.0;140.491;0.0;140.491
15;2;147;0.0;0.0;0.0;140.811;0.0;140.811
15;2;148;0.0;0.0;0.0;140.741;0.0;140.741
15;2;149;0.0;0.0;0.0;141.888;0.0;141.888
15;2;150;0.0;0.0;0.0;153.283;0.0;153.283
15;2;151;0.0;0.0;0.0;433.604;0.0;433.604
15;2;152;0.0;0.0;0.0;457.463;0.0;457.463
15;2;153;0.0;43.285;0.0;424.197;0.0;467.482
15;2;154;0.0;35.437;0.0;438.984;0.0;474.421
15;2;155;0.0;91.137;0.0;320.959;0.0;412.096
15;2;156;0.0;130.731;0.0;232.465;0.0;363.196
15;2;157;0.0;86.012;0.0;292.944;0.0;378.956
15;2;158;0.0;91.917;0.0;292.061;0.0;383.978
15;2;159;0.0;62.426;0.0;323.922;0.0;386.348
15;2;160;0.0;0.0;0.0;680.544;0.0;680.544
15;2;161;0.0;0.0;0.0;452.306;0.0;452.306
15;2;162;0.0;0.0;0.0;412.698;0.0;412.698
15;2;163;0.0;0.0;0.0;435.919;0.0;435.919
15;2;164;0.0;0.0;0.0;327.206;0.0;327.206
15;2;165;0.0;0.0;0.0;207.674;0.0;207.674
15;2;166;0.0;0.0;0.0;354.452;0.0;354.452
15;2;167;0.0;0.0;0.0;455.233;0.0;455.233
15;3;0;0.0;0.0;0.0;139.565;0.0;139.565
15;3;1;0.0;0.0;0.0;323.216;0.0;323.216
15;3;2;0.0;0.0;0.0;464.209;0.0;464.209
15;3;3;0.0;0.0;0.0;471.942;0.0;471.942
15;3;4;0.0;0.0;0.0;532.719;0.0;532.719
15;3;5;0.0;0.0;0.0;436.108;0.0;436.108
15;3;6;0.0;0.0;0.0;512.584;0.0;512.584
15;3;7;0.0;0.0;0.0;762.09;0.0;762.09
15;3;8;0.0;0.0;0.0;778.7;0.0;778.7
15;3;9;0.0;0.0;0.0;757.82;0.0;757.82
15;3;10;0.0;61.0;0.0;608.777;0.0;669.777
15;3;11;0.0;0.0;0.0;630.006;0.0;630.006
15;3;12;0.0;300.6;0.0;260.079;0.0;560.68
15;3;13;0.0;539.154;0.0;0.0;0.0;539.154
15;3;14;0.0;430.977;0.0;269.792;0.0;700.769
15;3;15;0.0;334.09;0.0;349.165;0.0;683.255
15;3;16;0.0;0.0;0.0;839.587;0.0;839.587
15;3;17;0.0;0.0;0.0;830.356;0.0;830.356
15;3;18;0.0;0.0;0.0;795.596;0.0;795.596
15;3;19;0.0;0.0;0.0;445.809;0.0;445.809
15;3;20;0.0;0.0;0.0;335.649;0.0;335.649
15;3;21;0.0;0.0;0.0;219.598;0.0;219.598
15;3;22;0.0;0.0;0.0;542.805;0.0;542.805
15;3;23;0.0;0.0;0.0;562.565;0.0;562.565
15;3;24;0.0;0.0;0.0;533.1;0.0;533.1
15;3;25;0.0;0.0;0.0;144.777;0.0;144.777
15;3;26;0.0;0.0;0.0;478.885;0.0;478.885
15;3;27;0.0;0.0;0.0;483.713;0.0;483.713
15;3;28;0.0;0.0;0.0;490.697;0.0;490.697
15;3;29;0.0;0.0;0.0;496.969;0.0;496.969
15;3;30;0.0;0.0;0.0;517.299;0.0;517.299
15;3;31;0.0;0.0;0.0;782.111;0.0;782.111
15;3;32;0.0;0.0;0.0;794.788;0.0;794.788
15;3;33;0.0;0.0;0.0;765.852;0.0;765.852
15;3;34;0.0;242.312;0.0;396.231;0.0;638.543
15;3;35;0.0;307.971;0.0;294.974;0.0;602.945
15;3;36;0.0;389.64;0.0;181.146;0.0;570.786
15;3;37;0.0;241.864;0.0;330.703;0.0;572.567
15;3;38;0.0;0.0;0.0;666.614;0.0;666.614
15;3;39;0.0;0.0;0.0;726.766;0.0;726.766
15;3;40;0.0;0.0;0.0;739.242;0.0;739.242
15;3;41;0.0;0.0;0.0;733.13;0.0;733.13
15;3;42;0.0;0.0;0.0;705.32;0.0;705.32
15;3;43;0.0;0.0;0.0;707.261;0.0;707.261
15;3;44;0.0;0.0;0.0;613.918;0.0;613.918
15;3;45;0.0;0.0;0.0;508.586;0.0;508.586
15;3;46;0.0;0.0;0.0;486.682;0.0;486.682
15;3;47;0.0;0.0;0.0;465.854;0.0;465.854
15;3;48;0.0;0.0;0.0;214.948;0.0;214.948
15;3;49;0.0;0.0;0.0;213.003;0.0;213.003
15;3;50;0.0;0.0;0.0;212.079;0.0;212.079
15;3;51;0.0;0.0;0.0;214.137;0.0;214.137
15;3;52;0.0;0.0;0.0;216.755;0.0;216.755
15;3;53;0.0;0.0;0.0;217.518;0.0;217.518
15;3;54;0.0;0.0;0.0;223.543;0.0;223.543
15;3;55;0.0;0.0;0.0;483.454;0.0;483.454
15;3;56;0.0;0.0;0.0;519.88;0.0;519.88
15;3;57;0.0;0.0;0.0;501.425;0.0;501.425
15;3;58;0.0;0.0;0.0;481.454;0.0;481.454
15;3;59;0.0;0.0;0.0;477.127;0.0;477.127
15;3;60;0.0;113.288;0.0;272.314;0.0;385.601
15;3;61;0.0;380.494;0.0;0.0;0.0;380.494
15;3;62;0.0;75.781;0.0;298.94;0.0;374.72
15;3;63;0.0;98.094;0.0;320.02;0.0;418.114
15;3;64;0.0;0.0;0.0;504.483;0.0;504.483
15;3;65;0.0;0.0;0.0;688.673;0.0;688.673
15;3;66;0.0;0.0;0.0;771.664;0.0;771.664
15;3;67;0.0;0.0;0.0;436.394;0.0;436.394
15;3;68;0.0;0.0;0.0;343.946;0.0;343.946
15;3;69;0.0;0.0;0.0;208.356;0.0;208.356
15;3;70;0.0;0.0;0.0;208.378;0.0;208.378
15;3;71;0.0;0.0;0.0;300.773;0.0;300.773
15;3;72;0.0;0.0;0.0;263.05;0.0;263.05
15;3;73;0.0;0.0;0.0;268.247;0.0;268.247
15;3;74;0.0;0.0;0.0;272.707;0.0;272.707
15;3;75;0.0;0.0;0.0;282.513;0.0;282.513
15;3;76;0.0;0.0;0.0;280.56;0.0;280.56
15;3;77;0.0;0.0;0.0;286.45;0.0;286.45
15;3;78;0.0;0.0;0.0;447.196;0.0;447.196
15;3;79;0.0;0.0;0.0;159.384;0.0;159.384
15;3;80;0.0;0.0;0.0;338.834;0.0;338.834
15;3;81;0.0;0.0;0.0;341.582;0.0;341.582
15;3;82;0.0;0.0;0.0;354.273;0.0;354.273
15;3;83;0.0;0.0;0.0;344.819;0.0;344.819
15;3;84;0.0;0.0;0.0;319.008;0.0;319.008
15;3;85;0.0;174.35;0.0;330.809;0.0;505.159
15;3;86;0.0;430.087;0.0;0.0;0.0;430.087
15;3;87;0.0;134.086;0.0;381.426;0.0;515.511
15;3;88;0.0;0.0;0.0;549.665;0.0;549.665
15;3;89;0.0;0.0;0.0;568.082;0.0;568.082
15;3;90;0.0;0.0;0.0;579.22;0.0;579.22
15;3;91;0.0;0.0;0.0;407.15;0.0;407.15
15;3;92;0.0;0.0;0.0;214.291;0.0;214.291
15;3;93;0.0;0.0;0.0;595.878;0.0;595.878
15;3;94;0.0;0.0;0.0;586.033;0.0;586.033
15;3;95;0.0;0.0;0.0;564.989;0.0;564.989
15;3;96;0.0;0.0;0.0;533.716;0.0;533.716
15;3;97;0.0;0.0;0.0;542.189;0.0;542.189
15;3;98;0.0;0.0;0.0;538.46;0.0;538.46
15;3;99;0.0;0.0;0.0;537.935;0.0;537.935
15;3;100;0.0;0.0;0.0;538.809;0.0;538.809
15;3;101;0.0;0.0;0.0;533.833;0.0;533.833
15;3;102;0.0;0.0;0.0;535.866;0.0;535.866
15;3;103;0.0;0.0;0.0;835.707;0.0;835.707
15;3;104;0.0;0.0;0.0;861.22;0.0;861.22
15;3;105;0.0;0.0;0.0;885.135;0.0;885.135
15;3;106;0.0;0.0;0.0;914.93;0.0;914.93
15;3;107;0.0;0.0;0.0;891.58;0.0;891.58
15;3;108;0.0;0.0;0.0;837.171;0.0;837.171
15;3;109;0.0;0.0;0.0;823.66;0.0;823.66
15;3;110;0.0;0.0;0.0;844.395;0.0;844.395
15;3;111;0.0;0.0;0.0;858.883;0.0;858.883
15;3;112;0.0;0.0;0.0;832.148;0.0;832.148
15;3;113;0.0;0.0;0.0;815.339;0.0;815.339
15;3;114;0.0;0.0;0.0;776.66;0.0;776.66
15;3;115;0.0;0.0;0.0;779.119;0.0;779.119
15;3;116;0.0;0.0;0.0;687.869;0.0;687.869
15;3;117;0.0;0.0;0.0;563.581;0.0;563.581
15;3;118;0.0;0.0;0.0;567.507;0.0;567.507
15;3;119;0.0;0.0;0.0;549.113;0.0;549.113
15;3;120;0.0;0.0;0.0;512.491;0.0;512.491
15;3;121;0.0;0.0;0.0;517.374;0.0;517.374
15;3;122;0.0;0.0;0.0;522.931;0.0;522.931
15;3;123;0.0;0.0;0.0;530.118;0.0;530.118
15;3;124;0.0;0.0;0.0;536.728;0.0;536.728
15;3;125;0.0;0.0;0.0;426.084;0.0;426.084
15;3;126;0.0;0.0;0.0;545.755;0.0;545.755
15;3;127;0.0;0.0;0.0;805.361;0.0;805.361
15;3;128;0.0;0.0;0.0;813.36;0.0;813.36
15;3;129;0.0;0.0;0.0;822.756;0.0;822.756
15;3;130;0.0;0.0;0.0;755.485;0.0;755.485
15;3;131;0.0;0.0;0.0;736.205;0.0;736.205
15;3;132;0.0;0.0;0.0;607.969;0.0;607.969
15;3;133;0.0;0.0;0.0;604.974;0.0;604.974
15;3;134;0.0;0.0;0.0;730.281;0.0;730.281
15;3;135;0.0;0.0;0.0;750.693;0.0;750.693
15;3;136;0.0;0.0;0.0;868.542;0.0;868.542
15;3;137;0.0;0.0;0.0;603.737;0.0;603.737
15;3;138;0.0;0.0;0.0;699.509;0.0;699.509
15;3;139;0.0;0.0;0.0;817.403;0.0;817.403
15;3;140;0.0;0.0;0.0;550.03;0.0;550.03
15;3;141;0.0;0.0;0.0;551.818;0.0;551.818
15;3;142;0.0;0.0;0.0;548.253;0.0;548.253
15;3;143;0.0;0.0;0.0;533.068;0.0;533.068
15;3;144;0.0;0.0;0.0;531.636;0.0;531.636
15;3;145;0.0;0.0;0.0;468.008;0.0;468.008
15;3;146;0.0;0.0;0.0;535.372;0.0;535.372
15;3;147;0.0;0.0;0.0;486.46;0.0;486.46
15;3;148;0.0;0.0;0.0;513.319;0.0;513.319
15;3;149;0.0;0.0;0.0;518.931;0.0;518.931
15;3;150;0.0;0.0;0.0;527.88;0.0;527.88
15;3;151;0.0;0.0;0.0;768.161;0.0;768.161
15;3;152;0.0;0.0;0.0;776.507;0.0;776.507
15;3;153;0.0;0.0;0.0;730.693;0.0;730.693
15;3;154;0.0;108.149;0.0;527.293;0.0;635.443
15;3;155;0.0;0.0;0.0;604.178;0.0;604.178
15;3;156;0.0;0.0;0.0;635.214;0.0;635.214
15;3;157;0.0;0.0;0.0;764.393;0.0;764.393
15;3;158;0.0;0.0;0.0;501.319;0.0;501.319
15;3;159;0.0;0.0;0.0;685.187;0.0;685.187
15;3;160;0.0;0.0;0.0;670.154;0.0;670.154
15;3;161;0.0;0.0;0.0;660.089;0.0;660.089
15;3;162;0.0;0.0;0.0;632.991;0.0;632.991
15;3;163;0.0;0.0;0.0;634.536;0.0;634.536
15;3;164;0.0;0.0;0.0;643.566;0.0;643.566
15;3;165;0.0;0.0;0.0;554.002;0.0;554.002
15;3;166;0.0;0.0;0.0;544.373;0.0;544.373
15;3;167;0.0;0.0;0.0;532.494;0.0;532.494
20;0;0;0.0;0.0;0.0;147.77;0.0;147.77
20;0;1;0.0;0.0;0.0;295.944;0.0;295.944
20;0;2;0.0;0.0;0.0;147.638;0.0;147.638
20;0;3;0.0;0.0;0.0;332.716;0.0;332.716
20;0;4;0.0;0.0;0.0;338.62;0.0;338.62
20;0;5;0.0;0.0;0.0;341.601;0.0;341.601
20;0;6;0.0;0.0;0.0;360.643;0.0;360.643
20;0;7;0.0;0.0;0.0;630.203;0.0;630.203
20;0;8;0.0;3.003;0.0;624.574;0.0;627.577
20;0;9;0.0;350.528;0.0;159.639;0.0;510.167
20;0;10;0.0;436.736;0.0;74.287;0.0;511.023
20;0;11;0.0;102.325;0.0;389.729;0.0;492.054
20;0;12;0.0;260.96;0.0;191.338;0.0;452.298
20;0;13;0.0;0.0;0.0;558.719;0.0;558.719
20;0;14;0.0;0.0;0.0;392.271;0.0;392.271
20;0;15;0.0;218.645;0.0;223.525;0.0;442.169
20;0;16;0.0;0.0;0.0;427.273;0.0;427.273
20;0;17;0.0;0.0;0.0;525.169;0.0;525.169
20;0;18;0.0;0.0;0.0;759.545;0.0;759.545
20;0;19;0.0;0.0;0.0;444.103;0.0;444.103
20;0;20;0.0;0.0;0.0;369.598;0.0;369.598
20;0;21;0.0;0.0;0.0;539.336;0.0;539.336
20;0;22;0.0;0.0;0.0;529.213;0.0;529.213
20;0;23;0.0;0.0;0.0;522.236;0.0;522.236
20;0;24;0.0;0.0;0.0;148.336;0.0;148.336
20;0;25;0.0;0.0;0.0;147.39;0.0;147.39
20;0;26;0.0;0.0;0.0;143.924;0.0;143.924
20;0;27;0.0;0.0;0.0;501.707;0.0;501.707
20;0;28;0.0;0.0;0.0;503.778;0.0;503.778
20;0;29;0.0;0.0;0.0;417.264;0.0;417.264
20;0;30;0.0;0.0;0.0;161.16;0.0;161.16
20;0;31;0.0;0.0;0.0;456.603;0.0;456.603
20;0;32;0.0;0.0;0.0;655.617;0.0;655.617
20;0;33;0.0;280.243;0.0;255.336;0.0;535.579
20;0;34;0.0;492.574;0.0;34.636;0.0;527.21
20;0;35;0.0;498.591;0.0;0.0;0.0;498.591
20;0;36;0.0;355.407;0.0;136.448;0.0;491.855
20;0;37;0.0;506.046;0.0;0.0;0.0;506.046
20;0;38;0.0;629.885;0.0;0.0;0.0;629.885
20;0;39;0.0;602.889;0.0;0.0;0.0;602.889
20;0;40;0.0;260.078;0.0;80.271;0.0;340.349
20;0;41;0.0;0.0;0.0;382.512;0.0;382.512
20;0;42;0.0;0.0;0.0;754.597;0.0;754.597
20;0;43;0.0;0.0;0.0;787.155;0.0;787.155
20;0;44;0.0;0.0;0.0;667.103;0.0;667.103
20;0;45;0.0;0.0;0.0;217.236;0.0;217.236
20;0;46;0.0;0.0;0.0;199.022;0.0;199.022
20;0;47;0.0;0.0;0.0;180.544;0.0;180.544
20;0;48;0.0;0.0;0.0;146.92;0.0;146.92
20;0;49;0.0;0.0;0.0;149.82;0.0;149.82
20;0;50;0.0;0.0;0.0;150.462;0.0;150.462
20;0;51;0.0;0.0;0.0;144.922;0.0;144.922
20;0;52;0.0;0.0;0.0;147.904;0.0;147.904
20;0;53;0.0;0.0;0.0;148.174;0.0;148.174
20;0;54;0.0;0.0;0.0;229.487;0.0;229.487
20;0;55;0.0;0.0;0.0;498.238;0.0;498.238
20;0;56;0.0;0.0;0.0;497.108;0.0;497.108
20;0;57;0.0;0.0;0.0;401.362;0.0;401.362
20;0;58;0.0;320.359;0.0;59.903;0.0;380.262
20;0;59;0.0;378.88;0.0;0.0;0.0;378.88
20;0;60;0.0;33.945;0.0;465.83;0.0;499.775
20;0;61;0.0;0.0;0.0;345.73;0.0;345.73
20;0;62;0.0;57.726;0.0;309.969;0.0;367.695
20;0;63;0.0;369.129;0.0;0.0;0.0;369.129
20;0;64;0.0;362.27;0.0;0.0;0.0;362.27
20;0;65;0.0;0.0;0.0;414.405;0.0;414.405
20;0;66;0.0;0.0;0.0;492.858;0.0;492.858
20;0;67;0.0;0.0;0.0;498.567;0.0;498.567
20;0;68;0.0;0.0;0.0;651.569;0.0;651.569
20;0;69;0.0;0.0;0.0;517.697;0.0;517.697
20;0;70;0.0;0.0;0.0;501.591;0.0;501.591
20;0;71;0.0;0.0;0.0;505.708;0.0;505.708
20;0;72;0.0;0.0;0.0;140.001;0.0;140.001
20;0;73;0.0;0.0;0.0;139.906;0.0;139.906
20;0;74;0.0;0.0;0.0;138.774;0.0;138.774
20;0;75;0.0;0.0;0.0;139.524;0.0;139.524
20;0;76;0.0;0.0;0.0;143.338;0.0;143.338
20;0;77;0.0;0.0;0.0;143.901;0.0;143.901
20;0;78;0.0;0.0;0.0;143.165;0.0;143.165
20;0;79;0.0;0.0;0.0;153.595;0.0;153.595
20;0;80;0.0;0.0;0.0;172.307;0.0;172.307
20;0;81;0.0;0.0;0.0;172.317;0.0;172.317
20;0;82;0.0;7.487;0.0;174.094;0.0;181.581
20;0;83;0.0;102.575;0.0;157.451;0.0;260.027
20;0;84;0.0;153.028;0.0;101.42;0.0;254.449
20;0;85;0.0;84.717;0.0;165.331;0.0;250.048
20;0;86;0.0;0.0;0.0;259.555;0.0;259.555
20;0;87;0.0;67.738;0.0;171.747;0.0;239.485
20;0;88;0.0;0.0;0.0;499.756;0.0;499.756
20;0;89;0.0;0.0;0.0;260.242;0.0;260.242
20;0;90;0.0;0.0;0.0;195.402;0.0;195.402
20;0;91;0.0;0.0;0.0;219.121;0.0;219.121
20;0;92;0.0;0.0;0.0;574.983;0.0;574.983
