Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
15;1;134;0.0;38.723;0.0;0.0;0.0;38.723
15;1;135;0.0;33.812;0.0;0.0;0.0;33.812
15;1;136;0.0;42.121;0.0;0.0;0.0;42.121
15;1;137;0.0;90.965;0.0;0.0;0.0;90.965
15;1;138;0.0;47.493;0.0;0.0;0.0;47.493
15;1;139;0.0;0.0;0.0;74.199;0.0;74.199
15;1;140;0.0;0.0;0.0;71.958;0.0;71.958
15;1;141;0.0;0.0;0.0;78.264;0.0;78.264
15;1;142;0.0;0.0;0.0;57.149;0.0;57.149
15;1;143;0.0;0.0;0.0;58.087;0.0;58.087
15;1;144;0.0;0.0;0.0;7.461;0.0;7.461
15;1;145;0.0;0.0;0.0;12.297;0.0;12.297
15;1;146;0.0;0.0;0.0;11.135;0.0;11.135
15;1;147;0.0;0.0;0.0;11.104;0.0;11.104
15;1;148;0.0;0.0;0.0;9.835;0.0;9.835
15;1;149;0.0;0.0;0.0;11.968;0.0;11.968
15;1;150;0.0;0.0;0.0;14.53;0.0;14.53
15;1;151;0.0;37.994;0.0;0.0;0.0;37.994
15;1;152;0.0;41.161;0.0;0.0;0.0;41.161
15;1;153;0.0;47.798;0.0;0.0;0.0;47.798
15;1;154;0.0;37.382;0.0;0.0;0.0;37.382
15;1;155;0.0;41.143;0.0;0.0;0.0;41.143
15;1;156;0.0;45.356;0.0;0.0;0.0;45.356
15;1;157;0.0;47.927;0.0;0.0;0.0;47.927
15;1;158;0.0;40.381;0.0;0.0;0.0;40.381
15;1;159;0.0;136.6;0.0;0.0;0.0;136.6
15;1;160;0.0;56.752;0.0;0.0;0.0;56.752
15;1;161;0.0;49.835;0.0;0.0;0.0;49.835
15;1;162;0.0;48.327;0.0;0.0;0.0;48.327
15;1;163;0.0;0.0;0.0;86.572;0.0;86.572
15;1;164;0.0;0.0;0.0;73.365;0.0;73.365
15;1;165;0.0;0.0;0.0;70.574;0.0;70.574
15;1;166;0.0;0.0;0.0;68.77;0.0;68.77
15;1;167;0.0;0.0;0.0;55.211;0.0;55.211
15;2;0;0.0;0.0;0.0;7.519;0.0;7.519
15;2;1;0.0;0.0;0.0;9.982;0.0;9.982
15;2;2;0.0;0.0;0.0;156.168;0.0;156.168
15;2;3;0.0;0.0;0.0;12.89;0.0;12.89
15;2;4;0.0;0.0;0.0;18.91;0.0;18.91
15;2;5;0.0;0.0;0.0;160.689;0.0;160.689
15;2;6;0.0;0.0;0.0;19.58;0.0;19.58
15;2;7;0.0;0.0;0.0;32.858;0.0;32.858
15;2;8;0.0;0.0;0.0;60.949;0.0;60.949
15;2;9;0.0;104.58;0.0;0.0;0.0;104.58
15;2;10;0.0;90.536;0.0;0.0;0.0;90.536
15;2;11;0.0;84.732;0.0;0.0;0.0;84.732
15;2;12;0.0;170.247;0.0;0.0;0.0;170.247
15;2;13;0.0;178.618;0.0;0.0;0.0;178.618
15;2;14;0.0;73.941;0.0;0.0;0.0;73.941
15;2;15;0.0;60.929;0.0;0.0;0.0;60.929
15;2;16;0.0;71.784;0.0;0.0;0.0;71.784
15;2;17;0.0;27.027;0.0;59.064;0.0;86.091
15;2;18;0.0;0.0;0.0;56.416;0.0;56.416
15;2;19;0.0;0.0;0.0;148.361;0.0;148.361
15;2;20;0.0;0.0;0.0;112.375;0.0;112.375
15;2;21;0.0;0.0;0.0;61.892;0.0;61.892
15;2;22;0.0;0.0;0.0;164.398;0.0;164.398
15;2;23;0.0;0.0;0.0;37.898;0.0;37.898
15;2;24;0.0;0.0;0.0;7.566;0.0;7.566
15;2;25;0.0;0.0;0.0;11.725;0.0;11.725
15;2;26;0.0;0.0;0.0;111.897;0.0;111.897
15;2;27;0.0;0.0;0.0;10.748;0.0;10.748
15;2;28;0.0;0.0;0.0;178.388;0.0;178.388
15;2;29;0.0;0.0;0.0;12.327;0.0;12.327
15;2;30;0.0;0.0;0.0;115.344;0.0;115.344
15;2;31;0.0;0.0;0.0;139.789;0.0;139.789
15;2;32;0.0;32.703;0.0;119.857;0.0;152.56
15;2;33;0.0;129.848;0.0;0.0;0.0;129.848
15;2;34;0.0;114.407;0.0;0.0;0.0;114.407
15;2;35;0.0;104.626;0.0;0.0;0.0;104.626
15;2;36;0.0;88.171;0.0;0.0;0.0;88.171
15;2;37;0.0;74.839;0.0;0.0;0.0;74.839
15;2;38;0.0;155.165;0.0;0.0;0.0;155.165
15;2;39;0.0;163.19;0.0;0.0;0.0;163.19
15;2;40;0.0;73.071;0.0;0.0;0.0;73.071
15;2;41;0.0;0.0;0.0;75.093;0.0;75.093
15;2;42;0.0;0.0;0.0;94.18;0.0;94.18
15;2;43;0.0;0.0;0.0;93.336;0.0;93.336
15;2;44;0.0;0.0;0.0;62.35;0.0;62.35
15;2;45;0.0;0.0;0.0;60.656;0.0;60.656
15;2;46;0.0;0.0;0.0;56.144;0.0;56.144
15;2;47;0.0;0.0;0.0;43.666;0.0;43.666
15;2;48;0.0;0.0;0.0;7.554;0.0;7.554
15;2;49;0.0;0.0;0.0;9.184;0.0;9.184
15;2;50;0.0;0.0;0.0;44.04;0.0;44.04
15;2;51;0.0;0.0;0.0;47.882;0.0;47.882
15;2;52;0.0;0.0;0.0;48.529;0.0;48.529
15;2;53;0.0;0.0;0.0;50.289;0.0;50.289
15;2;54;0.0;0.0;0.0;50.097;0.0;50.097
15;2;55;0.0;0.0;0.0;84.3;0.0;84.3
15;2;56;0.0;0.0;0.0;100.969;0.0;100.969
15;2;57;0.0;0.0;0.0;77.029;0.0;77.029
15;2;58;0.0;0.0;0.0;73.322;0.0;73.322
15;2;59;0.0;0.0;0.0;63.998;0.0;63.998
15;2;60;0.0;0.0;0.0;57.786;0.0;57.786
15;2;61;0.0;0.0;0.0;46.639;0.0;46.639
15;2;62;0.0;0.0;0.0;54.718;0.0;54.718
15;2;63;0.0;0.0;0.0;48.554;0.0;48.554
15;2;64;0.0;0.0;0.0;106.968;0.0;106.968
15;2;65;0.0;0.0;0.0;195.784;0.0;195.784
15;2;66;0.0;0.0;0.0;64.171;0.0;64.171
15;2;67;0.0;0.0;0.0;59.359;0.0;59.359
15;2;68;0.0;0.0;0.0;85.975;0.0;85.975
15;2;69;0.0;0.0;0.0;69.631;0.0;69.631
15;2;70;0.0;0.0;0.0;62.278;0.0;62.278
15;2;71;0.0;0.0;0.0;33.443;0.0;33.443
15;2;72;0.0;0.0;0.0;10.713;0.0;10.713
15;2;73;0.0;0.0;0.0;15.746;0.0;15.746
15;2;74;0.0;0.0;0.0;44.011;0.0;44.011
15;2;75;0.0;0.0;0.0;48.166;0.0;48.166
15;2;76;0.0;0.0;0.0;46.722;0.0;46.722
15;2;77;0.0;0.0;0.0;47.01;0.0;47.01
15;2;78;0.0;0.0;0.0;49.021;0.0;49.021
15;2;79;0.0;0.0;0.0;76.31;0.0;76.31
15;2;80;0.0;0.0;0.0;91.554;0.0;91.554
15;2;81;0.0;0.0;0.0;85.013;0.0;85.013
15;2;82;0.0;0.0;0.0;72.828;0.0;72.828
15;2;83;0.0;17.985;0.0;45.07;0.0;63.055
15;2;84;0.0;155.597;0.0;0.0;0.0;155.597
15;2;85;0.0;169.077;0.0;0.0;0.0;169.077
15;2;86;0.0;0.0;0.0;59.404;0.0;59.404
15;2;87;0.0;0.0;0.0;40.136;0.0;40.136
15;2;88;0.0;0.0;0.0;42.167;0.0;42.167
15;2;89;0.0;0.0;0.0;57.259;0.0;57.259
15;2;90;0.0;0.0;0.0;66.474;0.0;66.474
15;2;91;0.0;0.0;0.0;67.656;0.0;67.656
15;2;92;0.0;0.0;0.0;206.703;0.0;206.703
15;2;93;0.0;0.0;0.0;60.062;0.0;60.062
15;2;94;0.0;0.0;0.0;60.145;0.0;60.145
15;2;95;0.0;0.0;0.0;47.478;0.0;47.478
15;2;96;0.0;0.0;0.0;7.501;0.0;7.501
15;2;97;0.0;0.0;0.0;15.296;0.0;15.296
15;2;98;0.0;0.0;0.0;76.503;0.0;76.503
15;2;99;0.0;0.0;0.0;163.231;0.0;163.231
15;2;100;0.0;0.0;0.0;62.791;0.0;62.791
15;2;101;0.0;0.0;0.0;12.258;0.0;12.258
15;2;102;0.0;0.0;0.0;96.261;0.0;96.261
15;2;103;0.0;0.0;0.0;109.562;0.0;109.562
15;2;104;0.0;0.0;0.0;127.343;0.0;127.343
15;2;105;0.0;205.878;0.0;0.0;0.0;205.878
15;2;106;0.0;125.106;0.0;0.0;0.0;125.106
15;2;107;0.0;1.38;0.0;56.764;0.0;58.143
15;2;108;0.0;113.377;0.0;0.0;0.0;113.377
15;2;109;0.0;29.756;0.0;67.015;0.0;96.77
15;2;110;0.0;0.0;0.0;40.867;0.0;40.867
15;2;111;0.0;0.0;0.0;93.03;0.0;93.03
15;2;112;0.0;0.0;0.0;113.365;0.0;113.365
15;2;113;0.0;0.0;0.0;103.529;0.0;103.529
15;2;114;0.0;0.0;0.0;120.784;0.0;120.784
15;2;115;0.0;0.0;0.0;125.164;0.0;125.164
15;2;116;0.0;0.0;0.0;133.289;0.0;133.289
15;2;117;0.0;0.0;0.0;118.911;0.0;118.911
15;2;118;0.0;0.0;0.0;114.879;0.0;114.879
15;2;119;0.0;0.0;0.0;195.298;0.0;195.298
15;2;120;0.0;0.0;0.0;7.595;0.0;7.595
15;2;121;0.0;0.0;0.0;126.85;0.0;126.85
15;2;122;0.0;0.0;0.0;9.93;0.0;9.93
15;2;123;0.0;0.0;0.0;83.449;0.0;83.449
15;2;124;0.0;0.0;0.0;86.35;0.0;86.35
15;2;125;0.0;0.0;0.0;86.944;0.0;86.944
15;2;126;0.0;0.0;0.0;101.89;0.0;101.89
15;2;127;0.0;0.0;0.0;125.184;0.0;125.184
15;2;128;0.0;0.0;0.0;142.907;0.0;142.907
15;2;129;0.0;0.0;0.0;114.137;0.0;114.137
15;2;130;0.0;0.0;0.0;110.834;0.0;110.834
15;2;131;0.0;0.0;0.0;97.295;0.0;97.295
15;2;132;0.0;0.0;0.0;92.188;0.0;92.188
15;2;133;0.0;73.565;0.0;12.866;0.0;86.431
15;2;134;0.0;0.0;0.0;177.085;0.0;177.085
15;2;135;0.0;0.0;0.0;189.644;0.0;189.644
15;2;136;0.0;0.0;0.0;54.745;0.0;54.745
15;2;137;0.0;0.0;0.0;59.686;0.0;59.686
15;2;138;0.0;0.0;0.0;63.869;0.0;63.869
15;2;139;0.0;0.0;0.0;231.466;0.0;231.466
15;2;140;0.0;0.0;0.0;69.934;0.0;69.934
15;2;141;0.0;0.0;0.0;76.027;0.0;76.027
15;2;142;0.0;0.0;0.0;113.275;0.0;113.275
15;2;143;0.0;0.0;0.0;47.912;0.0;47.912
15;2;144;0.0;0.0;0.0;72.537;0.0;72.537
15;2;145;0.0;0.0;0.0;80.295;0.0;80.295
15;2;146;0.0;0.0;0.0;81.508;0.0;81.508
15;2;147;0.0;0.0;0.0;82.524;0.0;82.524
15;2;148;0.0;0.0;0.0;84.307;0.0;84.307
15;2;149;0.0;0.0;0.0;82.596;0.0;82.596
15;2;150;0.0;0.0;0.0;97.481;0.0;97.481
15;2;151;0.0;0.0;0.0;125.851;0.0;125.851
15;2;152;0.0;0.0;0.0;116.002;0.0;116.002
15;2;153;0.0;0.0;0.0;112.715;0.0;112.715
15;2;154;0.0;0.0;0.0;120.302;0.0;120.302
15;2;155;0.0;0.0;0.0;96.452;0.0;96.452
15;2;156;0.0;0.0;0.0;92.712;0.0;92.712
15;2;157;0.0;0.0;0.0;101.3;0.0;101.3
15;2;158;0.0;0.0;0.0;82.145;0.0;82.145
15;2;159;0.0;0.0;0.0;71.655;0.0;71.655
15;2;160;0.0;0.0;0.0;87.178;0.0;87.178
15;2;161;0.0;0.0;0.0;92.759;0.0;92.759
15;2;162;0.0;0.0;0.0;102.862;0.0;102.862
15;2;163;0.0;0.0;0.0;107.497;0.0;107.497
15;2;164;0.0;0.0;0.0;107.608;0.0;107.608
15;2;165;0.0;0.0;0.0;106.743;0.0;106.743
15;2;166;0.0;0.0;0.0;114.177;0.0;114.177
15;2;167;0.0;0.0;0.0;203.86;0.0;203.86
15;3;0;0.0;0.0;0.0;16.867;0.0;16.867
15;3;1;0.0;0.0;0.0;161.713;0.0;161.713
15;3;2;0.0;0.0;0.0;161.31;0.0;161.31
15;3;3;0.0;0.0;0.0;163.459;0.0;163.459
15;3;4;0.0;0.0;0.0;200.137;0.0;200.137
15;3;5;0.0;0.0;0.0;136.201;0.0;136.201
15;3;6;0.0;0.0;0.0;191.129;0.0;191.129
15;3;7;0.0;0.0;0.0;217.225;0.0;217.225
15;3;8;0.0;0.0;0.0;222.484;0.0;222.484
15;3;9;0.0;0.0;0.0;201.267;0.0;201.267
15;3;10;0.0;0.0;0.0;194.099;0.0;194.099
15;3;11;0.0;36.482;0.0;139.148;0.0;175.629
15;3;12;0.0;0.0;0.0;174.489;0.0;174.489
15;3;13;0.0;161.124;0.0;0.0;0.0;161.124
15;3;14;0.0;208.447;0.0;0.0;0.0;208.447
15;3;15;0.0;0.0;0.0;201.334;0.0;201.334
15;3;16;0.0;0.0;0.0;225.862;0.0;225.862
15;3;17;0.0;0.0;0.0;172.111;0.0;172.111
15;3;18;0.0;0.0;0.0;236.01;0.0;236.01
15;3;19;0.0;0.0;0.0;72.949;0.0;72.949
15;3;20;0.0;0.0;0.0;64.755;0.0;64.755
15;3;21;0.0;0.0;0.0;192.754;0.0;192.754
15;3;22;0.0;0.0;0.0;246.509;0.0;246.509
15;3;23;0.0;0.0;0.0;244.021;0.0;244.021
15;3;24;0.0;0.0;0.0;197.345;0.0;197.345
15;3;25;0.0;0.0;0.0;15.261;0.0;15.261
15;3;26;0.0;0.0;0.0;165.477;0.0;165.477
15;3;27;0.0;0.0;0.0;166.736;0.0;166.736
15;3;28;0.0;0.0;0.0;171.144;0.0;171.144
15;3;29;0.0;0.0;0.0;175.51;0.0;175.51
15;3;30;0.0;0.0;0.0;188.526;0.0;188.526
15;3;31;0.0;0.0;0.0;217.609;0.0;217.609
15;3;32;0.0;0.0;0.0;217.354;0.0;217.354
15;3;33;0.0;0.0;0.0;208.428;0.0;208.428
15;3;34;0.0;0.0;0.0;195.577;0.0;195.577
15;3;35;0.0;0.0;0.0;175.754;0.0;175.754
15;3;36;0.0;0.0;0.0;183.448;0.0;183.448
15;3;37;0.0;0.0;0.0;175.321;0.0;175.321
15;3;38;0.0;0.0;0.0;186.247;0.0;186.247
15;3;39;0.0;0.0;0.0;187.239;0.0;187.239
15;3;40;0.0;0.0;0.0;200.594;0.0;200.594
15;3;41;0.0;0.0;0.0;205.63;0.0;205.63
15;3;42;0.0;0.0;0.0;216.573;0.0;216.573
15;3;43;0.0;0.0;0.0;217.523;0.0;217.523
15;3;44;0.0;0.0;0.0;220.247;0.0;220.247
15;3;45;0.0;0.0;0.0;203.172;0.0;203.172
15;3;46;0.0;0.0;0.0;197.349;0.0;197.349
15;3;47;0.0;0.0;0.0;162.965;0.0;162.965
15;3;48;0.0;0.0;0.0;115.565;0.0;115.565
15;3;49;0.0;0.0;0.0;111.689;0.0;111.689
15;3;50;0.0;0.0;0.0;109.42;0.0;109.42
15;3;51;0.0;0.0;0.0;106.756;0.0;106.756
15;3;52;0.0;0.0;0.0;106.905;0.0;106.905
15;3;53;0.0;0.0;0.0;106.187;0.0;106.187
15;3;54;0.0;0.0;0.0;110.415;0.0;110.415
15;3;55;0.0;0.0;0.0;153.501;0.0;153.501
15;3;56;0.0;0.0;0.0;178.977;0.0;178.977
15;3;57;0.0;0.0;0.0;137.733;0.0;137.733
15;3;58;0.0;0.0;0.0;143.743;0.0;143.743
15;3;59;0.0;0.0;0.0;138.265;0.0;138.265
15;3;60;0.0;0.0;0.0;127.773;0.0;127.773
15;3;61;0.0;35.258;0.0;96.487;0.0;131.745
15;3;62;0.0;117.977;0.0;0.0;0.0;117.977
15;3;63;0.0;0.0;0.0;126.564;0.0;126.564
15;3;64;0.0;0.0;0.0;142.401;0.0;142.401
15;3;65;0.0;0.0;0.0;218.38;0.0;218.38
15;3;66;0.0;0.0;0.0;230.364;0.0;230.364
15;3;67;0.0;0.0;0.0;226.934;0.0;226.934
15;3;68;0.0;0.0;0.0;95.765;0.0;95.765
15;3;69;0.0;0.0;0.0;79.863;0.0;79.863
15;3;70;0.0;0.0;0.0;56.541;0.0;56.541
15;3;71;0.0;0.0;0.0;141.086;0.0;141.086
15;3;72;0.0;0.0;0.0;109.004;0.0;109.004
15;3;73;0.0;0.0;0.0;116.154;0.0;116.154
15;3;74;0.0;0.0;0.0;112.626;0.0;112.626
15;3;75;0.0;0.0;0.0;120.963;0.0;120.963
15;3;76;0.0;0.0;0.0;117.414;0.0;117.414
15;3;77;0.0;0.0;0.0;119.689;0.0;119.689
15;3;78;0.0;0.0;0.0;189.153;0.0;189.153
15;3;79;0.0;0.0;0.0;85.591;0.0;85.591
15;3;80;0.0;0.0;0.0;158.951;0.0;158.951
15;3;81;0.0;0.0;0.0;151.73;0.0;151.73
15;3;82;0.0;0.0;0.0;168.256;0.0;168.256
15;3;83;0.0;0.0;0.0;159.94;0.0;159.94
15;3;84;0.0;0.0;0.0;157.976;0.0;157.976
15;3;85;0.0;218.483;0.0;0.0;0.0;218.483
15;3;86;0.0;76.613;0.0;0.0;0.0;76.613
15;3;87;0.0;0.0;0.0;211.253;0.0;211.253
15;3;88;0.0;0.0;0.0;218.738;0.0;218.738
15;3;89;0.0;0.0;0.0;238.828;0.0;238.828
15;3;90;0.0;0.0;0.0;232.442;0.0;232.442
15;3;91;0.0;0.0;0.0;65.574;0.0;65.574
15;3;92;0.0;0.0;0.0;63.903;0.0;63.903
15;3;93;0.0;0.0;0.0;162.007;0.0;162.007
15;3;94;0.0;0.0;0.0;189.934;0.0;189.934
15;3;95;0.0;0.0;0.0;176.809;0.0;176.809
15;3;96;0.0;0.0;0.0;176.296;0.0;176.296
15;3;97;0.0;0.0;0.0;185.801;0.0;185.801
15;3;98;0.0;0.0;0.0;183.587;0.0;183.587
15;3;99;0.0;0.0;0.0;188.429;0.0;188.429
15;3;100;0.0;0.0;0.0;185.716;0.0;185.716
15;3;101;0.0;0.0;0.0;179.605;0.0;179.605
15;3;102;0.0;0.0;0.0;189.548;0.0;189.548
15;3;103;0.0;0.0;0.0;207.718;0.0;207.718
15;3;104;0.0;0.0;0.0;206.154;0.0;206.154
15;3;105;0.0;0.0;0.0;236.617;0.0;236.617
15;3;106;0.0;0.0;0.0;194.515;0.0;194.515
15;3;107;0.0;0.0;0.0;212.014;0.0;212.014
15;3;108;0.0;0.0;0.0;219.472;0.0;219.472
15;3;109;0.0;0.0;0.0;202.381;0.0;202.381
15;3;110;0.0;0.0;0.0;201.973;0.0;201.973
15;3;111;0.0;0.0;0.0;201.344;0.0;201.344
15;3;112;0.0;0.0;0.0;211.164;0.0;211.164
15;3;113;0.0;0.0;0.0;208.627;0.0;208.627
15;3;114;0.0;0.0;0.0;227.488;0.0;227.488
15;3;115;0.0;0.0;0.0;221.379;0.0;221.379
15;3;116;0.0;0.0;0.0;205.711;0.0;205.711
15;3;117;0.0;0.0;0.0;221.183;0.0;221.183
15;3;118;0.0;0.0;0.0;192.422;0.0;192.422
15;3;119;0.0;0.0;0.0;221.117;0.0;221.117
15;3;120;0.0;0.0;0.0;190.096;0.0;190.096
15;3;121;0.0;0.0;0.0;198.605;0.0;198.605
15;3;122;0.0;0.0;0.0;197.935;0.0;197.935
15;3;123;0.0;0.0;0.0;199.767;0.0;199.767
15;3;124;0.0;0.0;0.0;145.057;0.0;145.057
15;3;125;0.0;0.0;0.0;9.908;0.0;9.908
15;3;126;0.0;0.0;0.0;202.096;0.0;202.096
15;3;127;0.0;0.0;0.0;235.011;0.0;235.011
15;3;128;0.0;0.0;0.0;218.783;0.0;218.783
15;3;129;0.0;0.0;0.0;218.02;0.0;218.02
15;3;130;0.0;0.0;0.0;208.137;0.0;208.137
15;3;131;0.0;0.0;0.0;206.179;0.0;206.179
15;3;132;0.0;2.646;0.0;189.358;0.0;192.004
15;3;133;0.0;38.477;0.0;134.541;0.0;173.018
15;3;134;0.0;0.0;0.0;192.087;0.0;192.087
15;3;135;0.0;0.0;0.0;186.955;0.0;186.955
15;3;136;0.0;0.0;0.0;241.857;0.0;241.857
15;3;137;0.0;0.0;0.0;163.435;0.0;163.435
15;3;138;0.0;0.0;0.0;224.518;0.0;224.518
15;3;139;0.0;0.0;0.0;272.955;0.0;272.955
15;3;140;0.0;0.0;0.0;197.066;0.0;197.066
15;3;141;0.0;0.0;0.0;237.327;0.0;237.327
15;3;142;0.0;0.0;0.0;227.525;0.0;227.525
15;3;143;0.0;0.0;0.0;207.101;0.0;207.101
15;3;144;0.0;0.0;0.0;199.067;0.0;199.067
15;3;145;0.0;0.0;0.0;148.151;0.0;148.151
15;3;146;0.0;0.0;0.0;203.029;0.0;203.029
15;3;147;0.0;0.0;0.0;155.641;0.0;155.641
15;3;148;0.0;0.0;0.0;181.774;0.0;181.774
15;3;149;0.0;0.0;0.0;186.175;0.0;186.175
15;3;150;0.0;0.0;0.0;204.417;0.0;204.417
15;3;151;0.0;0.0;0.0;216.907;0.0;216.907
15;3;152;0.0;0.0;0.0;220.501;0.0;220.501
15;3;153;0.0;0.0;0.0;188.435;0.0;188.435
15;3;154;0.0;0.0;0.0;177.998;0.0;177.998
15;3;155;0.0;0.0;0.0;167.582;0.0;167.582
15;3;156;0.0;0.0;0.0;165.192;0.0;165.192
15;3;157;0.0;0.0;0.0;216.848;0.0;216.848
15;3;158;0.0;0.0;0.0;110.942;0.0;110.942
15;3;159;0.0;0.0;0.0;166.704;0.0;166.704
15;3;160;0.0;0.0;0.0;164.127;0.0;164.127
15;3;161;0.0;0.0;0.0;184.896;0.0;184.896
15;3;162;0.0;0.0;0.0;183.73;0.0;183.73
15;3;163;0.0;0.0;0.0;198.641;0.0;198.641
15;3;164;0.0;0.0;0.0;173.124;0.0;173.124
15;3;165;0.0;0.0;0.0;184.274;0.0;184.274
15;3;166;0.0;0.0;0.0;237.953;0.0;237.953
15;3;167;0.0;0.0;0.0;225.953;0.0;225.953
20;0;0;0.0;0.0;0.0;122.17;0.0;122.17
20;0;1;0.0;0.0;0.0;189.743;0.0;189.743
20;0;2;0.0;0.0;0.0;9.868;0.0;9.868
20;0;3;0.0;0.0;0.0;11.078;0.0;11.078
20;0;4;0.0;0.0;0.0;126.53;0.0;126.53
20;0;5;0.0;0.0;0.0;128.627;0.0;128.627
20;0;6;0.0;0.0;0.0;142.062;0.0;142.062
20;0;7;0.0;0.0;0.0;164.964;0.0;164.964
20;0;8;0.0;0.0;0.0;150.299;0.0;150.299
20;0;9;0.0;0.0;0.0;143.355;0.0;143.355
20;0;10;0.0;0.0;0.0;119.633;0.0;119.633
20;0;11;0.0;112.963;0.0;0.0;0.0;112.963
20;0;12;0.0;0.0;0.0;107.73;0.0;107.73
20;0;13;0.0;0.0;0.0;98.573;0.0;98.573
20;0;14;0.0;0.0;0.0;199.471;0.0;199.471
20;0;15;0.0;0.0;0.0;133.402;0.0;133.402
20;0;16;0.0;62.738;0.0;128.192;0.0;190.93
20;0;17;0.0;0.0;0.0;56.5;0.0;56.5
20;0;18;0.0;0.0;0.0;166.109;0.0;166.109
20;0;19;0.0;0.0;0.0;65.85;0.0;65.85
20;0;20;0.0;0.0;0.0;234.723;0.0;234.723
20;0;21;0.0;0.0;0.0;144.938;0.0;144.938
20;0;22;0.0;0.0;0.0;64.021;0.0;64.021
20;0;23;0.0;0.0;0.0;36.401;0.0;36.401
20;0;24;0.0;0.0;0.0;10.609;0.0;10.609
20;0;25;0.0;0.0;0.0;117.786;0.0;117.786
20;0;26;0.0;0.0;0.0;117.104;0.0;117.104
20;0;27;0.0;0.0;0.0;124.239;0.0;124.239
20;0;28;0.0;0.0;0.0;125.318;0.0;125.318
20;0;29;0.0;0.0;0.0;196.147;0.0;196.147
20;0;30;0.0;0.0;0.0;83.921;0.0;83.921
20;0;31;0.0;0.0;0.0;176.573;0.0;176.573
20;0;32;0.0;0.0;0.0;176.403;0.0;176.403
20;0;33;0.0;0.0;0.0;162.867;0.0;162.867
20;0;34;0.0;0.0;0.0;155.691;0.0;155.691
20;0;35;0.0;16.051;0.0;135.916;0.0;151.967
20;0;36;0.0;0.0;0.0;142.963;0.0;142.963
20;0;37;0.0;216.37;0.0;0.0;0.0;216.37
20;0;38;0.0;219.592;0.0;0.0;0.0;219.592
20;0;39;0.0;39.624;0.0;0.0;0.0;39.624
20;0;40;0.0;0.0;0.0;91.777;0.0;91.777
20;0;41;0.0;0.0;0.0;159.642;0.0;159.642
20;0;42;0.0;0.0;0.0;166.569;0.0;166.569
20;0;43;0.0;0.0;0.0;163.018;0.0;163.018
20;0;44;0.0;0.0;0.0;172.366;0.0;172.366
20;0;45;0.0;0.0;0.0;169.866;0.0;169.866
20;0;46;0.0;0.0;0.0;154.019;0.0;154.019
20;0;47;0.0;0.0;0.0;142.885;0.0;142.885
20;0;48;0.0;0.0;0.0;92.754;0.0;92.754
20;0;49;0.0;0.0;0.0;100.48;0.0;100.48
20;0;50;0.0;0.0;0.0;96.451;0.0;96.451
20;0;51;0.0;0.0;0.0;99.348;0.0;99.348
20;0;52;0.0;0.0;0.0;99.1;0.0;99.1
20;0;53;0.0;0.0;0.0;100.982;0.0;100.982
20;0;54;0.0;0.0;0.0;105.532;0.0;105.532
20;0;55;0.0;0.0;0.0;148.051;0.0;148.051
20;0;56;0.0;0.0;0.0;169.874;0.0;169.874
20;0;57;0.0;122.676;0.0;7.658;0.0;130.335
20;0;58;0.0;0.0;0.0;117.205;0.0;117.205
20;0;59;0.0;113.643;0.0;0.0;0.0;113.643
20;0;60;0.0;97.721;0.0;0.0;0.0;97.721
20;0;61;0.0;81.826;0.0;9.757;0.0;91.584
20;0;62;0.0;0.0;0.0;88.249;0.0;88.249
20;0;63;0.0;51.771;0.0;39.84;0.0;91.61
20;0;64;0.0;79.228;0.0;14.282;0.0;93.51
20;0;65;0.0;0.0;0.0;91.929;0.0;91.929
20;0;66;0.0;0.0;0.0;108.117;0.0;108.117
20;0;67;0.0;0.0;0.0;220.192;0.0;220.192
20;0;68;0.0;0.0;0.0;58.499;0.0;58.499
20;0;69;0.0;0.0;0.0;58.384;0.0;58.384
20;0;70;0.0;0.0;0.0;93.694;0.0;93.694
20;0;71;0.0;0.0;0.0;94.191;0.0;94.191
20;0;72;0.0;0.0;0.0;121.119;0.0;121.119
20;0;73;0.0;0.0;0.0;17.397;0.0;17.397
20;0;74;0.0;0.0;0.0;70.599;0.0;70.599
20;0;75;0.0;0.0;0.0;74.539;0.0;74.539
20;0;76;0.0;0.0;0.0;70.458;0.0;70.458
20;0;77;0.0;0.0;0.0;72.626;0.0;72.626
20;0;78;0.0;0.0;0.0;75.641;0.0;75.641
20;0;79;0.0;0.0;0.0;101.451;0.0;101.451
20;0;80;0.0;0.0;0.0;112.483;0.0;112.483
20;0;81;0.0;0.0;0.0;101.46;0.0;101.46
20;0;82;0.0;0.0;0.0;97.36;0.0;97.36
20;0;83;0.0;0.0;0.0;84.849;0.0;84.849
20;0;84;0.0;0.0;0.0;94.952;0.0;94.952
20;0;85;0.0;0.0;0.0;93.008;0.0;93.008
20;0;86;0.0;0.0;0.0;89.452;0.0;89.452
20;0;87;0.0;0.0;0.0;105.353;0.0;105.353
20;0;88;0.0;0.0;0.0;184.643;0.0;184.643
20;0;89;0.0;32.097;0.0;170.965;0.0;203.063
20;0;90;0.0;0.0;0.0;44.815;0.0;44.815
20;0;91;0.0;0.0;0.0;141.761;0.0;141.761
20;0;92;0.0;0.0;0.0;58.98;0.0;58.98
20;0;93;0.0;0.0;0.0;223.679;0.0;223.679
